Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,563,580,561,579,497191,579
2018-01-31,605,605,585,595,576078,595
2018-01-30,610,610,600,607,400142,607
2018-01-29,600,609,600,608,650420,608
2018-01-26,585,607,584,600,544913,600
2018-01-25,585,591,582,588,413468,588
2018-01-24,579,585,577,584,399528,584
2018-01-23,583,585,575,579,470390,579
2018-01-22,587,596,579,584,348431,584
2018-01-19,585,594,575,592,416427,592
2018-01-18,571,580,568,578,412171,578
2018-01-17,581,582,566,571,486362,571
2018-01-16,585,592,574,581,312901,581
2018-01-15,574,583,570,582,532369,582
