Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,1990,2040,1950,1980,76795,1980
2018-01-31,3450,3450,3355,3435,154285,3435
2018-01-30,3430,3455,3400,3430,70331,3430
2018-01-29,3360,3450,3360,3415,91432,3415
2018-01-26,3420,3485,3390,3415,127662,3415
2018-01-25,3540,3540,3425,3450,133732,3450
2018-01-24,3475,3560,3425,3520,136691,3520
2018-01-23,3435,3485,3405,3475,105442,3475
2018-01-22,3265,3460,3265,3455,367335,3455
2018-01-19,3360,3370,3245,3300,146558,3300
2018-01-18,3050,3460,3050,3355,889955,3355
