Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,1505,1530,1475,1505,170570,1505
2018-01-31,5100,6510,5010,6510,12879893,6510
2018-01-30,4985,5100,4865,5010,1086103,5010
2018-01-29,4930,5130,4550,4950,1899281,4950
2018-01-26,5130,5350,4905,5000,1976191,5000
2018-01-25,5010,5060,4845,4920,1030791,4920
2018-01-24,5280,5350,4940,5090,1366272,5090
2018-01-23,5010,5200,4815,5000,1991659,5000
2018-01-22,4850,5010,4655,4805,2102718,4805
2018-01-19,4890,4900,4500,4710,1988790,4710
2018-01-18,5840,6200,4860,4980,5376969,4980
2018-01-17,5100,5100,5100,5100,0,5100
2018-01-16,4995,5870,4835,5100,10278345,5100
2018-01-15,3840,4690,3770,4690,2230240,4690
2018-01-12,4090,4105,3315,3610,3670636,3610
2018-01-11,4500,4720,3610,3910,4235632,3910
