Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,19900,20250,18850,19100,662133,19100
2021-04-12,19400,20250,19350,19900,577329,19900
2021-04-09,19450,19750,19250,19300,180087,19300
2021-04-08,19800,20150,19400,19400,252689,19400
2021-04-07,19300,20100,19000,19800,372852,19800
2021-04-06,19050,19400,18900,19300,321317,19300
2021-04-05,19050,19300,18750,18950,321481,18950
2021-04-02,19400,19550,18900,19050,299995,19050
2021-04-01,20350,20450,19150,19200,786665,19200
2021-03-31,20600,20750,20100,20350,401429,20350
2021-03-30,19700,21100,19350,20600,1141820,20600
2021-03-29,20000,20400,19350,19450,403239,19450
2021-03-26,19550,20000,19200,19700,478340,19700
2021-03-25,18650,19800,18600,19550,585238,19550
2021-03-24,18300,19100,18200,18800,414835,18800
2021-03-23,19000,19100,18300,18450,350270,18450
2021-03-22,17850,19100,17700,18900,839681,18900
2021-03-19,17400,17850,17350,17700,226814,17700
2021-03-18,17900,17950,17700,17750,192938,17750
2021-03-17,17950,18000,17600,17700,243553,17700
2021-03-16,17550,18200,17500,17950,465695,17950
2021-03-15,17600,17700,17300,17450,145110,17450
2021-03-12,17500,17550,17100,17500,431887,17500
2021-03-11,17250,17450,16950,17250,291360,17250
2021-03-10,17300,17450,16750,16900,291972,16900
2021-03-09,16950,17100,16200,16950,425302,16950
2021-03-08,17750,17800,16800,16950,291858,16950
2021-03-05,17550,17800,17050,17500,482280,17500
2021-03-04,17900,18500,17550,17900,312777,17900
2021-03-03,18000,18300,17850,18150,272565,18150
