Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,2350,2370,2320,2350,68002,2350
2018-01-31,3205,3205,3105,3175,183800,3175
2018-01-30,3165,3225,3110,3205,222129,3205
2018-01-29,3020,3250,2950,3160,512696,3160
2018-01-26,2980,3015,2945,3010,88910,3010
2018-01-25,2900,2955,2880,2950,62373,2950
2018-01-24,2975,2995,2900,2900,67134,2900
2018-01-23,3015,3015,2900,2965,86377,2965
2018-01-22,2930,2975,2900,2955,36427,2955
2018-01-19,2965,3065,2900,2900,190899,2900
2018-01-18,2910,3000,2890,2970,81784,2970
2018-01-17,2810,2990,2775,2945,316606,2945
2018-01-16,2720,2825,2675,2810,173064,2810
2018-01-15,2755,2755,2640,2680,58233,2680
