Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,18300,21300,18200,19150,2055626,19150
2021-04-09,17600,18100,17500,18000,106079,18000
2021-04-08,17000,17700,16950,17450,74134,17450
2021-04-07,17000,17300,16850,16950,56205,16950
2021-04-06,17100,17150,16800,17100,34962,17100
2021-04-05,17300,17300,16900,17100,28641,17100
2021-04-02,17300,17400,17000,17250,28431,17250
2021-04-01,17000,17450,16850,17300,51342,17300
2021-03-31,16950,17300,16800,17000,31434,17000
2021-03-30,16900,17050,16650,16900,44477,16900
2021-03-29,17250,17450,16700,16900,66391,16900
2021-03-26,17250,17450,17200,17200,25492,17200
2021-03-25,17600,17850,17050,17350,60512,17350
2021-03-24,17400,18400,17150,17500,134014,17500
2021-03-23,17700,17950,17200,17350,58966,17350
2021-03-22,18100,18150,17650,17650,69917,17650
2021-03-19,17800,18300,17600,18000,65651,18000
2021-03-18,18050,18400,17900,18050,106807,18050
2021-03-17,17300,19700,17250,18400,833694,18400
2021-03-16,17000,17350,17000,17200,30432,17200
2021-03-15,17100,17200,16800,17000,52941,17000
2021-03-12,17450,17800,17000,17100,129280,17100
2021-03-11,16250,17850,16250,17250,279323,17250
2021-03-10,16550,16900,16400,16400,52187,16400
2021-03-09,16400,16650,15950,16550,105615,16550
2021-03-08,17200,17300,16500,16600,93256,16600
2021-03-05,17100,17450,17000,17100,60980,17100
2021-03-04,17900,17900,17400,17500,69320,17500
2021-03-03,17950,18100,17650,17800,60055,17800
2021-03-02,18250,18300,17800,17950,66760,17950
