Date,Open,High,Low,Close,Volume,Adj Close
2019-01-09,9050,9330,8990,9080,104394,9080
2018-01-31,9460,12200,9450,12200,2434178,12200
2018-01-30,9870,9870,9300,9400,194809,9400
2018-01-29,9360,10400,9310,9750,1296731,9750
2018-01-26,9060,9800,9020,9390,265583,9390
2018-01-25,8840,9090,8790,9030,44384,9030
2018-01-24,9010,9020,8840,8890,72392,8890
2018-01-23,9130,9190,9020,9020,54454,9020
2018-01-22,9130,9280,9100,9120,56029,9120
2018-01-19,9020,9200,9020,9170,63252,9170
2018-01-18,9110,9250,9020,9020,94750,9020
2018-01-17,8970,9300,8910,9010,117091,9010
2018-01-16,8770,8980,8760,8900,37226,8900
2018-01-15,8870,8880,8700,8800,49617,8800
2018-01-12,9000,9140,8710,8770,83251,8770
2018-01-11,8760,9490,8760,9040,301906,9040
2018-01-10,8800,8910,8650,8820,73617,8820
2018-01-09,9470,9520,8820,8830,147267,8830
