Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,40400,43000,39000,40550,30423,40550
2021-04-12,40200,43350,40200,43300,75356,43300
2021-04-09,36750,42500,36750,42000,86310,42000
2021-04-08,35200,36500,34600,36500,82255,36500
2021-04-07,31750,38400,31550,35750,390489,35750
2021-04-06,36950,37100,30550,32100,437931,32100
2021-04-05,24250,31200,24250,31200,215999,31200
2021-04-02,24450,24700,23450,24000,33097,24000
2021-04-01,24100,24100,23400,23800,9016,23800
2021-03-31,23750,23950,23150,23550,8489,23550
2021-03-30,23950,24350,23450,23750,9408,23750
2021-03-29,23650,24000,23400,23750,9216,23750
2021-03-26,24300,24650,23400,23650,9367,23650
2021-03-25,23800,24500,23650,24300,10381,24300
2021-03-24,23750,24350,23650,23800,7227,23800
2021-03-23,24050,24600,23400,23750,11160,23750
2021-03-22,22700,24350,22450,24000,28112,24000
2021-03-19,22800,22950,22450,22700,3376,22700
2021-03-18,22750,23050,22300,22800,6245,22800
2021-03-17,22900,23400,22550,22800,7169,22800
2021-03-16,22800,23050,22550,22900,6555,22900
2021-03-15,22250,23050,22200,22800,9081,22800
2021-03-12,22550,22750,22100,22200,15787,22200
2021-03-11,21600,22700,21300,22200,18642,22200
2021-03-10,21500,22300,21150,21600,18773,21600
2021-03-09,21350,21600,20550,21500,13393,21500
2021-03-08,22100,22200,21400,21500,13457,21500
2021-03-05,22950,23050,21900,22100,18847,22100
