Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-26,7840,7920,7750,7820,342915,7820
2021-03-25,7700,7900,7610,7810,507454,7810
2021-03-24,7940,8020,7750,7760,623902,7760
2021-03-23,7990,8250,7960,7970,812007,7970
2021-03-22,8140,8140,7950,7960,463867,7960
2021-03-19,7910,8160,7900,8080,391988,8080
2021-03-18,8250,8250,8020,8060,895725,8060
2021-03-17,8330,8370,8180,8240,1111002,8240
2021-03-16,7920,8350,7840,8250,2515950,8250
2021-03-15,7910,7990,7770,7860,534520,7860
2021-03-12,7910,8020,7880,7910,482150,7910
2021-03-11,7800,7940,7760,7860,537435,7860
2021-03-10,7920,8090,7860,7860,701891,7860
2021-03-09,7810,8020,7810,7870,914724,7870
2021-03-08,8220,8230,7860,7870,1895348,7870
2021-03-05,8350,8410,8230,8230,1556919,8230
2021-03-04,8430,8600,8170,8580,3800956,8580
2021-03-03,8170,8540,8080,8420,8368921,8420
2021-03-02,7890,8250,7810,8070,3285196,8070
2021-02-26,7630,8110,7560,7770,2875828,7770
2021-02-25,7640,8440,7630,7870,8715597,7870
2021-02-24,8050,8090,7480,7510,2703644,7510
2021-02-23,7530,8150,7490,7740,5255454,7740
2021-02-22,7370,7800,7330,7530,978670,7530
2021-02-19,7320,7450,7220,7320,419083,7320
2021-02-18,7510,7550,7350,7360,475643,7360
2021-02-17,7580,7590,7460,7500,413843,7500
2021-02-16,7560,7660,7490,7490,668045,7490
2021-02-15,7420,7590,7340,7480,482274,7480
2021-02-10,7400,7550,7340,7370,614520,7370
