Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,55200,56000,54200,55200,532487,55200
2021-04-12,55900,56100,54700,55000,495682,55000
2021-04-09,56600,57200,55300,55700,557673,55700
2021-04-08,56400,57000,56100,56100,562560,56100
2021-04-07,56500,56600,55700,55900,639215,55900
2021-04-06,58500,58600,56600,56800,634131,56800
2021-04-05,58200,58500,57300,57800,673839,57800
2021-04-02,58900,59200,57500,57500,961220,57500
2021-04-01,57300,58000,56100,57700,1062746,57700
2021-03-31,57000,57100,56000,56300,603985,56300
2021-03-30,55000,57400,53700,57100,1088829,57100
2021-03-29,55900,56100,54400,54400,493813,54400
2021-03-26,54700,56200,54400,55300,731957,55300
2021-03-25,54600,55200,53600,54200,635259,54200
2021-03-24,53600,55900,52800,55200,743895,55200
2021-03-23,57500,57600,54600,54800,946415,54800
2021-03-22,58000,58200,56600,57100,581222,57100
2021-03-19,55900,58000,55800,57300,642007,57300
2021-03-18,58100,58700,57500,57500,874245,57500
2021-03-17,57400,58200,56700,57400,1503983,57400
2021-03-16,53100,56700,53000,56700,1950497,56700
2021-03-15,52200,53000,51500,52400,605398,52400
2021-03-12,52800,54000,51800,52400,1395467,52400
2021-03-11,50800,52600,50400,51600,1109055,51600
2021-03-10,53200,53300,50100,50100,1216979,50100
2021-03-09,50700,51600,48900,50700,1806725,50700
2021-03-08,54400,54500,51200,51200,899757,51200
2021-03-05,52500,54300,51300,53600,1267242,53600
2021-03-04,55200,55500,53800,53900,992206,53900
2021-03-03,55800,56700,55000,56400,711830,56400
