Date,Open,High,Low,Close,Volume,Adj Close
2018-08-16,2755,2940,2660,2845,8234879,2845
2018-01-31,2435,2485,2415,2480,390053,2480
2018-01-30,2500,2510,2455,2475,473328,2475
2018-01-29,2545,2545,2480,2500,545902,2500
2018-01-26,2435,2540,2435,2535,880122,2535
2018-01-25,2450,2470,2440,2450,344064,2450
2018-01-24,2425,2485,2425,2455,552780,2455
2018-01-23,2460,2490,2430,2460,556161,2460
2018-01-22,2445,2540,2435,2460,1333969,2460
2018-01-19,2435,2475,2405,2440,1037434,2440
2018-01-18,2365,2450,2325,2440,1077567,2440
2018-01-17,2245,2465,2220,2365,2923291,2365
2018-01-16,2205,2250,2205,2235,287679,2235
2018-01-15,2185,2240,2150,2220,608475,2220
2018-01-12,2230,2260,2190,2205,553979,2205
2018-01-11,2280,2280,2225,2235,379114,2235
2018-01-10,2220,2255,2210,2255,433047,2255
2018-01-09,2200,2245,2195,2215,257194,2215
2018-01-08,2295,2315,2205,2205,696971,2205
2018-01-05,2300,2320,2280,2290,389885,2290
2018-01-04,2330,2340,2275,2285,637396,2285
2018-01-03,2340,2370,2300,2320,584323,2320
2018-01-02,2270,2340,2260,2310,559899,2310
2017-12-28,2275,2300,2250,2260,299784,2260
2017-12-27,2235,2310,2235,2265,346797,2265
2017-12-26,2245,2295,2235,2245,443204,2245
2017-12-22,2245,2265,2170,2245,736877,2245
2017-12-21,2305,2345,2205,2220,785172,2220
2017-12-19,2575,2580,2340,2390,1541062,2390
2017-12-18,2505,2635,2470,2585,1351144,2585
