Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,253500,259000,252000,252500,424300,252500
2021-04-12,254500,255000,247000,248000,301027,248000
2021-04-09,252500,259000,251000,254000,367921,254000
2021-04-08,246500,252000,243000,250000,438476,250000
2021-04-07,249500,252500,242000,246000,410982,246000
2021-04-06,248000,254500,243000,250500,487487,250500
2021-04-05,257000,257000,243000,245000,585049,245000
2021-04-02,268000,269000,251000,257000,620851,257000
2021-04-01,265000,273000,261000,266500,559265,266500
2021-03-31,257000,269000,254000,265000,637875,265000
2021-03-30,266000,267000,255500,257500,574098,257500
2021-03-29,260000,280500,255500,260000,2005314,260000
2021-03-26,227000,242000,219500,239000,1296751,239000
2021-03-25,232000,234500,225500,225500,449928,225500
2021-03-24,218000,239500,218000,230500,691604,230500
2021-03-23,242500,247000,231500,233000,430096,233000
2021-03-22,245000,248500,238000,239500,663667,239500
2021-03-19,218500,237000,216000,233500,668468,233500
2021-03-18,224500,225000,218000,223000,379222,223000
2021-03-17,213000,222500,213000,220000,492658,220000
2021-03-16,216000,216500,208500,213500,326523,213500
2021-03-15,222500,223500,213500,214000,648067,214000
2021-03-12,223000,240500,216500,231000,729949,231000
2021-03-11,207500,226000,206500,222000,667625,222000
2021-03-10,212500,216500,204000,209000,482448,209000
2021-03-09,216500,218500,200000,205000,614628,205000
2021-03-08,238000,238500,216500,216500,482484,216500
2021-03-05,229000,241000,228500,234000,639730,234000
