Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-30,79600,82200,79600,81500,1201371136,81500
2021-03-29,81800,81800,78500,80000,18711,80000
2021-03-26,81100,82000,78100,80400,27784,80400
2021-03-25,78500,80800,77900,80800,54108,80800
2021-03-24,72800,79300,72800,78500,77530,78500
2021-03-23,72600,74800,71500,73200,27559,73200
2021-03-22,71300,71900,69900,71500,18671,71500
2021-03-19,70100,71600,69100,71400,13592,71400
2021-03-18,71300,72300,70400,70400,11969,70400
2021-03-17,72300,72300,70000,71000,12817,71000
2021-03-16,70000,71800,69500,71700,24274,71700
2021-03-15,69900,69900,68800,69000,10636,69000
2021-03-12,69500,70300,68600,69900,17445,69900
2021-03-11,70000,72000,67800,69500,25816,69500
2021-03-10,70100,71300,68500,69500,31814,69500
2021-03-09,70100,75000,66900,70700,235357,70700
2021-03-08,64300,65500,63500,64100,19345,64100
2021-03-05,64000,66500,63700,64800,13698,64800
2021-03-04,65000,65800,63200,64900,8812,64900
2021-03-03,65600,65600,64400,64800,8099,64800
2021-03-02,66000,66500,64700,64800,28411,64800
2021-02-26,67700,67900,64900,65000,15209,65000
2021-02-25,66300,68700,66100,67900,13095,67900
2021-02-24,68900,68900,65700,65700,21177,65700
2021-02-23,67700,69100,66500,68700,19698,68700
2021-02-22,68300,70400,68300,68500,21607,68500
2021-02-19,71400,71600,68300,69100,40834,69100
2021-02-18,73000,74100,68200,72500,95931,72500
2021-02-17,80100,88100,72800,72800,433087,72800
2021-02-16,69800,71000,67400,69000,27922,69000
