Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-24,5600,5690,5550,5660,19638,5660
2021-03-23,5610,5720,5590,5600,30074,5600
2021-03-22,5630,5730,5590,5610,30428,5610
2021-03-19,5540,5700,5520,5620,18332,5620
2021-03-18,5750,5750,5630,5670,11464,5670
2021-03-17,5640,5760,5630,5650,13867,5650
2021-03-16,5630,5750,5550,5640,14480,5640
2021-03-15,5680,5680,5590,5620,9585,5620
2021-03-12,5530,5640,5470,5610,11879,5610
2021-03-11,5440,5560,5380,5470,21477,5470
2021-03-10,5400,5500,5350,5450,18455,5450
2021-03-09,5450,5510,5350,5400,32805,5400
2021-03-08,5520,5650,5430,5490,33167,5490
2021-03-05,5580,5650,5430,5520,21479,5520
2021-03-04,5630,5690,5490,5550,19989,5550
2021-03-03,5540,5720,5470,5600,12595,5600
2021-03-02,5550,5650,5220,5540,32328,5540
2021-02-26,5580,5650,5440,5540,53676,5540
2021-02-25,5600,5750,5580,5650,33080,5650
2021-02-24,5860,5880,5400,5500,72554,5500
2021-02-23,5940,6080,5800,5850,108849,5850
2021-02-22,5720,5950,5700,5890,90971,5890
2021-02-19,5540,5770,5540,5710,38301,5710
2021-02-18,5790,5830,5550,5560,55797,5560
2021-02-17,5560,5830,5510,5780,50723,5780
2021-02-16,5660,5670,5400,5550,77624,5550
2021-02-15,5660,5830,5400,5500,75640,5500
2021-02-10,5650,5850,5490,5640,64331,5640
2021-02-09,5850,5850,5630,5640,102604,5640
2021-02-08,5810,6100,5800,5820,151966,5820
