Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,1770,1770,1685,1690,698937,1690
2018-01-31,1685,1710,1635,1660,430068,1660
2018-01-30,1730,1730,1670,1685,609690,1685
2018-01-29,1755,1775,1715,1725,741460,1725
2018-01-26,1700,1750,1685,1740,981939,1740
2018-01-25,1710,1725,1675,1695,352568,1695
2018-01-24,1700,1740,1690,1705,1040783,1705
2018-01-23,1675,1695,1645,1685,407533,1685
2018-01-22,1670,1705,1645,1695,463987,1695
2018-01-19,1690,1710,1660,1690,562369,1690
2018-01-18,1640,1700,1625,1685,825053,1685
2018-01-17,1645,1645,1615,1630,218576,1630
