Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-31,28550,30350,28250,29600,1189022720,29600
2021-03-30,28400,29150,28400,28550,3706,28550
2021-03-29,28000,29000,28000,28400,4430,28400
2021-03-26,27900,28500,27850,28000,2740,28000
2021-03-25,27050,28400,27050,27950,12536,27950
2021-03-24,27250,27600,27100,27300,3077,27300
2021-03-23,27500,27950,27200,27700,6056,27700
2021-03-22,28300,28400,27200,27500,7068,27500
2021-03-19,28500,28550,28200,28300,1839,28300
2021-03-18,28850,29150,28550,28550,2175,28550
2021-03-17,29000,30000,28700,28750,3544,28750
2021-03-16,28300,29200,28300,29000,5684,29000
2021-03-15,28050,28700,27900,28300,3279,28300
2021-03-12,27850,28500,27850,27850,5074,27850
2021-03-11,27000,28150,27000,27850,5189,27850
2021-03-10,27900,29250,27050,27050,8176,27050
2021-03-09,27950,28500,27350,28100,7630,28100
2021-03-08,29600,29800,28100,28100,20350,28100
2021-03-05,29500,30300,29150,30250,7020,30250
2021-03-04,30850,31400,29700,29700,10596,29700
2021-03-03,31100,31300,30700,30800,4231,30800
2021-03-02,30000,31350,29700,31100,8154,31100
2021-02-26,30700,31400,29150,30000,14716,30000
2021-02-25,31150,32400,31100,31550,6438,31550
2021-02-24,31400,32600,30850,31150,11726,31150
2021-02-23,30750,32350,30400,31300,12544,31300
2021-02-22,31850,32000,30750,31100,11755,31100
2021-02-19,32500,32650,31750,32050,8267,32050
2021-02-18,32250,33900,32100,32850,15743,32850
2021-02-17,33500,34050,32550,32600,18626,32600
