Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,1485,1525,1475,1515,82955,1515
2018-01-31,1700,1705,1640,1685,251188,1685
2018-01-30,1680,1710,1655,1685,414548,1685
2018-01-29,1705,1725,1660,1680,518319,1680
2018-01-26,1695,1735,1680,1705,288089,1705
2018-01-25,1705,1705,1665,1680,217574,1680
2018-01-24,1690,1705,1660,1690,220042,1690
2018-01-23,1630,1740,1630,1690,732123,1690
2018-01-22,1715,1715,1620,1625,313676,1625
2018-01-19,1730,1730,1685,1695,295895,1695
2018-01-18,1690,1745,1680,1730,812952,1730
2018-01-17,1730,1730,1670,1705,502283,1705
2018-01-16,1650,1715,1625,1700,939102,1700
2018-01-15,1605,1690,1595,1640,451160,1640
