Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-09,73300,73500,72600,73400,10743,73400
2021-04-08,72900,73400,72500,73300,12495,73300
2021-04-07,73000,73300,72800,72900,10450,72900
2021-04-06,72800,73500,72500,72900,9734,72900
2021-04-05,73500,73500,72500,72800,7767,72800
2021-04-02,73200,73200,72600,73200,10326,73200
2021-04-01,72600,73500,72600,73200,10275,73200
2021-03-31,73400,74700,71700,72500,28027,72500
2021-03-30,72700,73500,72500,73400,11525,73400
2021-03-29,72200,73500,72100,72700,10178,72700
2021-03-26,72200,72900,72200,72500,7284,72500
2021-03-25,72500,72600,71900,72000,8078,72000
2021-03-24,72600,72900,71700,72400,10570,72400
2021-03-23,72800,74200,71900,72900,22152,72900
2021-03-22,72000,72700,71800,72700,7165,72700
2021-03-19,72300,72500,71500,72000,9110,72000
2021-03-18,73000,73600,72200,72600,10426,72600
2021-03-17,72800,73100,72400,73000,5957,73000
2021-03-16,73400,73600,72700,72800,12793,72800
2021-03-15,73400,73400,72200,73400,15034,73400
2021-03-12,71700,73400,71100,73200,20088,73200
2021-03-11,71600,72000,70600,71600,16704,71600
2021-03-10,71300,71600,70800,71100,7418,71100
2021-03-09,72600,72700,70900,71100,12854,71100
2021-03-08,71900,72500,70900,72000,12182,72000
2021-03-05,72100,72100,70800,71600,8389,71600
2021-03-04,71600,72300,70200,72200,10213,72200
2021-03-03,71500,72700,71500,72000,14923,72000
2021-03-02,72000,72100,71200,71600,10447,71600
2021-02-26,71100,74500,69500,71200,21234,71200
