Date,Open,High,Low,Close,Volume,Adj Close
2019-01-16,7000,7070,6960,7000,1541,7000
2018-01-31,9620,9980,9390,9870,126786,9870
2018-01-30,10000,12050,9600,10000,1219134,10000
2018-01-29,10450,10450,9940,9940,67735,9940
2018-01-26,9990,10250,9900,10200,75075,10200
2018-01-25,9780,10200,9660,9990,111420,9990
2018-01-24,9750,9850,9070,9580,29196,9580
2018-01-23,9690,9880,9620,9680,32643,9680
2018-01-22,9450,9970,9400,9690,104257,9690
2018-01-19,9220,9480,9100,9360,58855,9360
2018-01-18,8900,9340,8850,9120,51815,9120
2018-01-17,8730,8900,8730,8900,17868,8900
2018-01-16,8820,8890,8730,8840,13785,8840
