Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-06,7660,7770,7660,7740,1173315584,7740
2021-04-05,7690,7700,7550,7660,137884,7660
2021-04-02,8050,8050,7610,7700,307052,7700
2021-04-01,8350,8370,7970,8040,161871,8040
2021-03-31,7940,8380,7880,8300,233844,8300
2021-03-30,8040,8250,7800,7930,225563,7930
2021-03-29,8150,8380,7970,8020,436260,8020
2021-03-26,7260,8280,7190,7960,1032485,7960
2021-03-25,7060,7380,7030,7260,142882,7260
2021-03-24,7060,7100,6980,7090,49997,7090
2021-03-23,7070,7170,6990,7080,67191,7080
2021-03-22,7040,7140,6980,7070,58767,7070
2021-03-19,6970,7050,6920,7040,29358,7040
2021-03-18,6950,7000,6950,6980,19974,6980
2021-03-17,7070,7070,6910,6950,26299,6950
2021-03-16,7050,7090,6950,7050,43137,7050
2021-03-15,7070,7100,6930,7050,28083,7050
2021-03-12,7200,7200,7000,7040,42885,7040
2021-03-11,6800,7250,6800,7050,234773,7050
2021-03-10,6760,6830,6670,6780,48124,6780
2021-03-09,6640,6680,6490,6660,32975,6660
2021-03-08,6550,6730,6550,6640,58030,6640
2021-03-05,6500,6650,6420,6540,31992,6540
2021-03-04,6490,6530,6450,6500,29993,6500
2021-03-03,6350,6500,6260,6490,48223,6490
2021-03-02,6350,6430,6280,6340,32397,6340
2021-02-26,6330,6330,6160,6280,62014,6280
2021-02-25,6350,6430,6290,6400,85806,6400
2021-02-24,6540,6570,6240,6280,136590,6280
2021-02-23,6650,6660,6410,6530,217336,6530
