Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,3885,3950,3850,3880,162586,3880
2018-01-31,5100,5300,5020,5140,1226718,5140
2018-01-30,5230,5270,5100,5160,1346957,5160
2018-01-29,4890,5580,4830,5330,7638084,5330
2018-01-26,4640,4740,4590,4670,542848,4670
2018-01-25,4500,4640,4470,4640,746108,4640
2018-01-24,4585,4585,4460,4520,721269,4520
2018-01-23,4615,4810,4455,4610,2242744,4610
2018-01-22,4095,4960,4095,4555,4804119,4555
2018-01-19,4095,4095,4030,4060,363421,4060
2018-01-18,4035,4080,3970,4055,458646,4055
2018-01-17,3930,4005,3890,4005,447688,4005
