Date,Open,High,Low,Close,Volume,Adj Close
2018-08-16,4435,4495,4375,4460,150896,4460
2018-01-31,6080,6260,5980,6260,454388,6260
2018-01-30,6270,6300,6100,6120,441262,6120
2018-01-29,6340,6380,6260,6270,263704,6270
2018-01-26,6390,6390,6220,6280,389029,6280
2018-01-25,6230,6300,6150,6290,437693,6290
2018-01-24,5890,6260,5840,6220,1529507,6220
2018-01-23,5700,5900,5700,5900,237063,5900
2018-01-22,5800,5800,5600,5700,202976,5700
2018-01-19,5810,5830,5720,5800,241198,5800
2018-01-18,5710,5840,5660,5790,288867,5790
2018-01-17,5770,5840,5620,5680,356817,5680
2018-01-16,5590,5870,5580,5770,354024,5770
2018-01-15,5600,5660,5530,5570,220673,5570
2018-01-12,5870,5920,5540,5640,632632,5640
2018-01-11,5860,5940,5810,5900,251956,5900
2018-01-10,5830,5900,5750,5840,265273,5840
2018-01-09,5960,6040,5800,5830,384565,5830
2018-01-08,6160,6160,5940,5980,299778,5980
2018-01-05,6160,6310,6080,6160,334238,6160
2018-01-04,6090,6250,6060,6150,296747,6150
2018-01-03,6270,6460,6060,6060,691663,6060
2018-01-02,6000,6300,6000,6220,396677,6220
2017-12-28,6100,6100,5970,6030,185203,6030
2017-12-27,6100,6190,5980,6070,334737,6070
2017-12-26,6160,6220,6040,6140,440636,6140
2017-12-22,5850,6160,5820,6120,717033,6120
2017-12-21,5980,6000,5840,5840,263399,5840
2017-12-19,5960,6020,5810,5910,328505,5910
2017-12-18,5900,6020,5870,6010,499782,6010
