Date,Open,High,Low,Close,Volume,Adj Close
2018-12-04,13250,13400,13050,13250,15866,13250
2018-01-31,33400,33700,27200,27550,353416,27550
2018-01-30,30050,30400,29300,30050,106248,30050
2018-01-29,31350,31700,30050,30050,66706,30050
2018-01-26,30950,33000,30000,31350,98694,31350
2018-01-25,29850,31350,29350,30600,61318,30600
2018-01-24,29950,30250,28900,29100,69215,29100
2018-01-23,30700,30900,28900,29950,71251,29950
2018-01-22,30500,32400,29800,30400,49791,30400
2018-01-19,31150,34250,30200,31300,101980,31300
2018-01-18,29100,33000,28850,31300,155195,31300
2018-01-17,31350,31350,27000,29100,251683,29100
2018-01-16,32800,33600,30750,31450,117024,31450
2018-01-15,34750,35500,31950,33800,191180,33800
2018-01-12,19700,19700,19700,19700,0,19700
2018-01-11,19700,19700,19700,19700,0,19700
2018-01-10,19700,19700,19700,19700,0,19700
2018-01-09,19700,19700,19700,19700,0,19700
2018-01-08,19700,19700,19700,19700,0,19700
2018-01-05,19700,19700,19700,19700,0,19700
2018-01-04,19700,19700,19700,19700,0,19700
2018-01-03,19700,19700,19700,19700,0,19700
2018-01-02,19700,19700,19700,19700,0,19700
2017-12-28,19700,19700,19700,19700,0,19700
2017-12-27,19700,19700,19700,19700,0,19700
2017-12-26,19700,19700,19700,19700,0,19700
2017-12-22,19700,19700,19700,19700,0,19700
2017-12-21,19700,19700,19700,19700,0,19700
2017-12-19,19700,19700,19700,19700,0,19700
2017-12-18,19700,19700,19700,19700,0,19700
