Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,607000,614000,602000,603000,2684,603000
2021-04-12,589000,606000,586000,606000,1725,606000
2021-04-09,585000,593000,585000,589000,1367,589000
2021-04-08,586000,593000,583000,589000,1473,589000
2021-04-07,590000,593000,587000,589000,1359,589000
2021-04-06,588000,594000,585000,591000,1320,591000
2021-04-05,581000,588000,580000,588000,1040,588000
2021-04-02,580000,585000,578000,581000,1145,581000
2021-04-01,582000,582000,575000,582000,1243,582000
2021-03-31,585000,586000,579000,582000,2271,582000
2021-03-30,588000,591000,586000,587000,1184,587000
2021-03-29,596000,596000,583000,588000,1612,588000
2021-03-26,575000,591000,574000,590000,2119,590000
2021-03-25,573000,581000,570000,575000,2102,575000
2021-03-24,581000,581000,568000,573000,1813,573000
2021-03-23,591000,593000,578000,579000,2352,579000
2021-03-22,591000,596000,589000,593000,1620,593000
2021-03-19,611000,613000,591000,593000,5786,593000
2021-03-18,608000,618000,606000,610000,1806,610000
2021-03-17,616000,616000,601000,603000,1615,603000
2021-03-16,610000,616000,607000,614000,1408,614000
2021-03-15,610000,614000,606000,608000,1124,608000
2021-03-12,612000,621000,611000,611000,1035,611000
2021-03-11,614000,623000,608000,612000,2081,612000
2021-03-10,616000,622000,605000,613000,1362,613000
2021-03-09,629000,631000,607000,616000,2237,616000
2021-03-08,622000,640000,616000,623000,1811,623000
2021-03-05,625000,625000,609000,624000,2482,624000
2021-03-04,614000,635000,604000,626000,3362,626000
2021-03-03,606000,624000,606000,617000,1700,617000
