Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,1160,1165,1140,1150,1409884,1150
2018-01-31,2630,2715,2620,2660,2363979,2660
2018-01-30,2775,2780,2660,2670,3598132,2670
2018-01-29,2825,2890,2755,2780,6364060,2780
2018-01-26,2685,2830,2685,2795,11409530,2795
2018-01-25,2665,2690,2630,2665,2417121,2665
2018-01-24,2635,2690,2615,2655,2985079,2655
2018-01-23,2615,2670,2615,2620,2906863,2620
2018-01-22,2600,2640,2575,2595,2213611,2595
2018-01-19,2635,2670,2565,2595,3097479,2595
2018-01-18,2650,2740,2620,2620,7803283,2620
