Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,4020,4120,3975,4000,530463,4000
2021-04-12,3950,3950,3845,3900,616410,3900
2021-04-09,3955,4020,3915,3925,534312,3925
2021-04-08,3960,4000,3920,3955,661015,3955
2021-04-07,4050,4090,3970,4010,406122,4010
2021-04-06,4130,4135,4015,4040,331157,4040
2021-04-05,4010,4155,3955,4140,636991,4140
2021-04-02,4110,4130,3985,4000,783234,4000
2021-04-01,4055,4135,3995,4110,535411,4110
2021-03-31,4210,4210,3975,4075,1133252,4075
2021-03-30,4290,4495,4165,4195,1449589,4195
2021-03-29,4700,4730,4185,4290,1535029,4290
2021-03-26,4650,4655,4445,4555,4117048,4555
2021-03-25,4500,4585,4475,4540,449925,4540
2021-03-24,4465,4575,4440,4470,446991,4470
2021-03-23,4435,4585,4435,4540,723326,4540
2021-03-22,4450,4545,4340,4430,565835,4430
2021-03-19,4230,4455,4165,4400,885980,4400
2021-03-18,4190,4265,4190,4245,266034,4245
2021-03-17,4160,4210,4090,4190,261818,4190
2021-03-16,4150,4200,4095,4180,245571,4180
2021-03-15,4030,4250,4030,4145,519902,4145
2021-03-12,3915,4050,3915,4040,330490,4040
2021-03-11,3865,3940,3865,3885,212367,3885
2021-03-10,3905,4050,3855,3865,355657,3865
2021-03-09,3975,3995,3790,3875,523879,3875
2021-03-08,4085,4155,3955,3975,283889,3975
2021-03-05,4045,4130,4010,4085,294044,4085
