Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,655,668,654,659,2912477,659
2021-04-12,654,663,648,654,2433267,654
2021-04-09,664,664,655,660,2951137,660
2021-04-08,673,677,658,663,3284140,663
2021-04-07,678,678,665,673,3917672,673
2021-04-06,671,676,658,673,4530607,673
2021-04-05,657,678,648,668,6362257,668
2021-04-02,642,651,635,650,3581082,650
2021-04-01,641,652,637,640,2823053,640
2021-03-31,650,652,628,643,4226800,643
2021-03-30,637,645,625,640,3751299,640
2021-03-29,638,645,626,636,5533078,636
2021-03-26,660,680,635,638,14776786,638
2021-03-25,624,675,624,648,19191960,648
2021-03-24,610,629,609,624,1972940,624
2021-03-23,626,636,614,614,2460400,614
2021-03-22,632,636,621,631,2599658,631
2021-03-19,631,634,622,634,1779429,634
2021-03-18,635,645,626,634,4963421,634
2021-03-17,630,631,615,629,2165807,629
2021-03-16,612,641,612,624,5609659,624
2021-03-15,621,622,610,611,2147322,611
2021-03-12,614,620,613,617,2499370,617
2021-03-11,629,631,610,614,2610132,614
2021-03-10,626,637,609,613,4809465,613
2021-03-09,639,690,625,626,22587031,626
2021-03-08,607,638,598,633,9916490,633
2021-03-05,605,614,596,604,4423772,604
2021-03-04,586,654,583,625,27913842,625
2021-03-03,581,589,579,585,1596221,585
