Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,7200,7420,7100,7200,87444,7200
2018-01-31,15350,15600,15050,15500,118841,15500
2018-01-30,15950,16000,15350,15550,162830,15550
2018-01-29,16250,16300,15900,16000,157620,16000
2018-01-26,16050,16100,15650,15900,88722,15900
2018-01-25,15500,15950,15350,15950,93208,15950
2018-01-24,15800,15800,15350,15550,78521,15550
2018-01-23,15350,15850,15250,15800,128325,15800
2018-01-22,16050,16100,15050,15250,136718,15250
2018-01-19,15850,15950,15650,15900,61950,15900
2018-01-18,15350,15850,15250,15800,130681,15800
2018-01-17,15400,15450,15050,15150,57429,15150
