Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,7270,7270,7060,7130,19137,7130
2018-01-31,17150,17450,16750,17050,30047,17050
2018-01-30,17850,17950,17200,17250,35028,17250
2018-01-29,17400,18150,17400,17850,61461,17850
2018-01-26,16750,17200,16650,17200,18147,17200
2018-01-25,17100,17100,16300,16650,39283,16650
2018-01-24,17500,17500,16800,17100,39175,17100
2018-01-23,17750,17800,17100,17350,20347,17350
2018-01-22,17600,18250,17200,17450,74689,17450
2018-01-19,17700,17900,17450,17450,64795,17450
2018-01-18,17450,17450,17050,17400,53512,17400
2018-01-17,16700,17100,16250,17000,59799,17000
2018-01-16,16200,16300,15800,16300,12920,16300
2018-01-15,16250,16250,15750,15900,24378,15900
