Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,21300,21800,20650,21250,182828,21250
2018-01-31,26200,26850,25900,26400,167007,26400
2018-01-30,26500,26750,26050,26550,163046,26550
2018-01-29,26950,27450,26450,26450,297369,26450
2018-01-26,25850,26750,25650,26500,335040,26500
2018-01-25,25750,25850,25250,25650,218382,25650
2018-01-24,26250,26400,25650,25750,187259,25750
2018-01-23,25600,26200,25300,26200,261696,26200
2018-01-22,25800,25800,24900,25200,219446,25200
2018-01-19,25050,25950,25050,25550,270609,25550
2018-01-18,25900,26100,24900,24950,497953,24950
