Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,2610,2705,2600,2650,31877,2650
2018-01-31,2695,2725,2580,2605,59349,2605
2018-01-30,2735,2765,2700,2710,37032,2710
2018-01-29,2690,2735,2650,2715,43142,2715
2018-01-26,2700,2730,2685,2690,23150,2690
2018-01-25,2680,2710,2620,2670,50129,2670
2018-01-24,2660,2715,2660,2680,19075,2680
2018-01-23,2600,2695,2600,2660,33173,2660
2018-01-22,2640,2640,2580,2600,16359,2600
2018-01-19,2645,2675,2585,2640,15923,2640
2018-01-18,2615,2650,2565,2640,37064,2640
2018-01-17,2520,2685,2500,2615,38586,2615
2018-01-16,2570,2595,2495,2520,29003,2520
2018-01-15,2510,2585,2470,2570,35971,2570
