Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-24,248500,248500,246500,248000,1071,248000
2021-03-23,248500,249500,246500,247500,2049,247500
2021-03-22,248000,248500,244500,248500,3097,248500
2021-03-19,248000,248000,246500,248000,2236,248000
2021-03-18,248000,250000,247500,249500,1819,249500
2021-03-17,247000,248000,245500,248000,1979,248000
2021-03-16,248000,248500,246000,247000,951,247000
2021-03-15,246500,247000,245000,247000,1588,247000
2021-03-12,247500,247500,245000,246500,2029,246500
2021-03-11,246000,248500,245000,247500,2538,247500
2021-03-10,246000,248500,245500,246000,1792,246000
2021-03-09,249000,250000,244500,246500,2305,246500
2021-03-08,248500,250000,246500,249000,2317,249000
2021-03-05,248500,252000,245500,247500,4676,247500
2021-03-04,248000,249000,246500,247500,1636,247500
2021-03-03,248500,248500,246500,248000,2227,248000
2021-03-02,253000,254500,248000,248500,5084,248500
2021-02-26,243500,254500,243000,249500,12137,249500
2021-02-25,243500,248000,243500,246000,3494,246000
2021-02-24,246500,248500,243000,243000,3332,243000
2021-02-23,245500,247000,244000,246500,1490,246500
2021-02-22,245000,247000,245000,245500,1247,245500
2021-02-19,247000,247000,244500,245500,1135,245500
2021-02-18,249500,249500,246000,246500,3158,246500
2021-02-17,250000,251000,248000,250000,2025,250000
2021-02-16,251000,251000,248500,250000,1434,250000
2021-02-15,250500,251000,246500,250000,2486,250000
2021-02-10,250000,252000,248000,250500,3036,250500
2021-02-09,248500,253500,248000,250500,4457,250500
2021-02-08,245500,248000,245500,248000,2581,248000
