Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,2470,2495,2410,2435,561676,2435
2018-01-31,2660,2705,2610,2665,322497,2665
2018-01-30,2715,2725,2650,2685,472424,2685
2018-01-29,2920,2925,2720,2720,1187174,2720
2018-01-26,2680,2745,2680,2745,452970,2745
2018-01-25,2710,2725,2675,2695,309296,2695
2018-01-24,2745,2745,2680,2700,477619,2700
2018-01-23,2765,2765,2680,2740,547369,2740
2018-01-22,2620,2740,2620,2735,780364,2735
2018-01-19,2625,2650,2600,2620,417699,2620
2018-01-18,2580,2690,2565,2635,878587,2635
