Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-17,18650,18650,18150,18550,13898,18550
2021-02-16,18550,18650,18300,18500,15939,18500
2021-02-15,18400,18500,18200,18400,9368,18400
2021-02-10,18500,18500,18150,18400,8563,18400
2021-02-09,18400,18500,18250,18400,10071,18400
2021-02-08,18400,18450,18200,18350,8990,18350
2021-02-05,18350,18350,18100,18150,3301,18150
2021-02-04,18400,18400,18000,18100,14010,18100
2021-02-03,18200,18300,18100,18300,6122,18300
2021-02-02,17950,18350,17900,18100,12151,18100
2021-02-01,18000,18100,17700,17800,11160,17800
2021-01-29,18500,18500,17750,17850,18290,17850
2021-01-28,18300,18500,18250,18300,27373,18300
2021-01-27,18800,18800,18550,18650,7899,18650
2021-01-26,19050,19050,18500,18650,19036,18650
2021-01-25,18700,19100,18650,18900,27164,18900
2021-01-22,18750,18950,18650,18700,16540,18700
2021-01-21,18700,18900,18600,18750,38711,18750
2021-01-20,18950,19000,18450,18600,36059,18600
2021-01-19,19000,19000,18500,18850,19032,18850
2021-01-18,18900,18950,18650,18650,21277,18650
2021-01-15,19300,19300,18650,18900,29775,18900
2021-01-14,19300,19300,18650,19000,26484,19000
2021-01-13,19050,19300,18900,19050,22179,19050
2021-01-12,19100,19500,18800,19000,28188,19000
2021-01-11,19600,19800,18950,19100,51050,19100
2021-01-08,20650,20650,19900,19900,33021,19900
2021-01-07,20200,20700,19750,20650,99112,20650
2021-01-06,18500,20300,18500,20150,255855,20150
2021-01-05,18650,18650,18250,18350,22362,18350
