Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-11,79300,81300,77800,79800,155990,79800
2021-03-10,83000,84400,78700,79300,182622,79300
2021-03-09,82000,83200,77800,80400,163078,80400
2021-03-08,84400,85800,81400,82400,143593,82400
2021-03-05,83900,85100,80200,84400,189553,84400
2021-03-04,86700,86700,83000,85400,248958,85400
2021-03-03,87200,89700,86500,87400,131285,87400
2021-03-02,92700,92900,86600,87900,221387,87900
2021-02-26,88900,91600,87600,90200,222489,90200
2021-02-25,94700,97500,92600,93300,209040,93300
2021-02-24,101000,101000,91900,92500,396006,92500
2021-02-23,118000,124000,99900,101000,1292357,101000
2021-02-22,102500,103000,97200,98300,191801,98300
2021-02-19,98700,103000,96500,103000,162766,103000
2021-02-18,104000,106000,97800,99500,245604,99500
2021-02-17,109500,110000,102000,103500,225970,103500
2021-02-16,112000,112000,109000,109500,120566,109500
2021-02-15,111500,113500,108500,111000,166901,111000
2021-02-10,109500,112000,107000,109500,173588,109500
2021-02-09,108000,114000,107000,110500,407252,110500
2021-02-08,105000,105500,99000,103500,304751,103500
2021-02-05,110500,115000,104000,106500,344962,106500
2021-02-04,115500,119500,108500,111000,344326,111000
2021-02-03,116000,120500,111500,115500,437502,115500
2021-02-02,135000,138000,115500,119500,960057,119500
2021-02-01,100000,130000,98000,126000,1025713,126000
2021-01-29,114000,117500,98600,101500,837354,101500
2021-01-28,126000,146500,110500,112500,1051900,112500
2021-01-27,111500,134500,111000,129500,768929,129500
2021-01-26,114000,116000,109500,111000,194628,111000
