Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-16,4600,5070,4595,4770,2520225,4770
2021-03-12,4550,4620,4525,4570,83113,4570
2021-03-11,4480,4580,4480,4505,102725,4505
2021-03-10,4505,4560,4455,4495,85132,4495
2021-03-09,4500,4540,4400,4470,170716,4470
2021-03-08,4580,4630,4505,4510,136058,4510
2021-03-05,4615,4620,4515,4570,141642,4570
2021-03-04,4685,4710,4630,4650,123179,4650
2021-03-03,4600,4715,4600,4710,130937,4710
2021-03-02,4795,4795,4590,4665,213821,4665
2021-02-26,4700,4800,4675,4730,309641,4730
2021-02-25,4880,4990,4785,4840,285389,4840
2021-02-24,4950,5130,4750,4800,752881,4800
2021-02-23,4940,5100,4865,4995,446957,4995
2021-02-22,4920,5060,4900,4925,443389,4925
2021-02-19,4890,4930,4745,4870,283011,4870
2021-02-18,4920,4980,4815,4930,323875,4930
2021-02-17,4810,4935,4775,4920,385284,4920
2021-02-16,4820,4840,4750,4800,273463,4800
2021-02-15,4735,4875,4730,4845,363262,4845
2021-02-10,4800,4885,4685,4735,424922,4735
2021-02-09,5030,5030,4830,4845,690111,4845
2021-02-08,4765,5470,4740,5050,5101761,5050
2021-02-05,4610,4885,4585,4800,556435,4800
2021-02-04,4650,4650,4545,4610,179337,4610
2021-02-03,4710,4710,4545,4640,177464,4640
2021-02-02,4505,4660,4505,4600,222335,4600
2021-02-01,4390,4570,4355,4490,407633,4490
2021-01-29,4685,4710,4425,4510,411798,4510
