Date,Open,High,Low,Close,Volume,Adj Close
2019-01-07,602,602,587,588,759913,588
2018-01-31,898,951,890,917,2004421,917
2018-01-30,912,914,893,903,852663,903
2018-01-29,930,930,911,912,1048325,912
2018-01-26,924,925,904,916,1311440,916
2018-01-25,899,933,888,908,2311968,908
2018-01-24,882,922,872,887,2519244,887
2018-01-23,887,895,870,877,1032971,877
2018-01-22,857,895,853,887,2041849,887
2018-01-19,874,874,848,855,986620,855
2018-01-18,858,886,858,867,1098720,867
2018-01-17,835,910,835,867,2867674,867
2018-01-16,835,875,820,851,1562460,851
2018-01-15,861,886,817,836,3287106,836
2018-01-12,899,921,859,890,1534597,890
2018-01-11,890,925,880,899,1612918,899
2018-01-10,952,955,885,903,2894934,903
2018-01-09,947,984,915,943,3474045,943
2018-01-08,838,1090,837,973,31682330,973
