Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-13,11850,12000,11750,12000,42196,12000
2021-04-12,11650,11850,11650,11800,12481,11800
2021-04-09,11700,11800,11600,11650,16452,11650
2021-04-08,11550,11750,11550,11650,14675,11650
2021-04-07,11700,11700,11600,11700,7605,11700
2021-04-06,11750,11750,11600,11700,5681,11700
2021-04-05,11650,11750,11500,11700,18436,11700
2021-04-02,11600,11650,11500,11650,13507,11650
2021-04-01,11600,11650,11500,11600,18883,11600
2021-03-31,11500,11800,11350,11500,42200,11500
2021-03-30,11450,11500,11350,11500,5068,11500
2021-03-29,11550,11550,11300,11450,9271,11450
2021-03-26,11350,11550,11350,11550,12253,11550
2021-03-25,11450,11500,11300,11350,8283,11350
2021-03-24,11500,11500,11400,11450,2219,11450
2021-03-23,11550,11600,11400,11500,8032,11500
2021-03-22,11600,11600,11350,11600,16355,11600
2021-03-19,11400,11550,11350,11500,11860,11500
2021-03-18,11450,11450,11300,11450,9278,11450
2021-03-17,11450,11450,11350,11400,4847,11400
2021-03-16,11350,11450,11300,11450,6199,11450
2021-03-15,11350,11400,11250,11350,7622,11350
2021-03-12,11200,11350,11200,11350,9076,11350
2021-03-11,11200,11250,11050,11200,7267,11200
2021-03-10,11250,11350,11050,11050,19138,11050
2021-03-09,11300,11400,11200,11250,7522,11250
2021-03-08,11400,11500,11300,11350,5398,11350
2021-03-05,11350,11400,11200,11400,12137,11400
2021-03-04,11350,11450,11300,11300,3444,11300
2021-03-03,11400,11450,11250,11400,8872,11400
