Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-11,360500,363000,355000,359500,334,359500
2021-03-10,359500,366500,359000,363000,648,363000
2021-03-09,362500,362500,356500,360500,452,360500
2021-03-08,364000,372500,361000,363000,480,363000
2021-03-05,359500,363000,358000,363000,442,363000
2021-03-04,365000,367000,361500,364500,378,364500
2021-03-03,358500,374000,358500,370000,642,370000
2021-03-02,369500,369500,357000,358500,1187,358500
2021-02-26,368000,373500,355000,369500,1480,369500
2021-02-25,382000,390000,360000,374000,1736,374000
2021-02-24,367500,393000,366500,380500,5046,380500
2021-02-23,358500,367500,352000,366500,1054,366500
2021-02-22,339500,359000,339500,352000,835,352000
2021-02-19,333000,343500,326500,338500,1479,338500
2021-02-18,314000,332000,309000,330000,2202,330000
2021-02-17,311000,315000,311000,314500,411,314500
2021-02-16,314500,315500,311000,314500,5808,314500
2021-02-15,320000,323500,313000,314500,362,314500
2021-02-10,319500,321000,317000,319000,706,319000
2021-02-09,312000,320000,312000,319500,661,319500
2021-02-08,303000,315000,302000,312000,1073,312000
2021-02-05,303000,304500,300000,303000,298,303000
2021-02-04,303000,303500,292500,301500,1586,301500
2021-02-03,307000,307000,299000,303000,8211,303000
2021-02-02,290500,301500,290000,299000,1292,299000
2021-02-01,287000,290000,282000,290000,603,290000
2021-01-29,299000,300500,282000,287000,1920,287000
2021-01-28,305500,305500,295500,298000,764,298000
2021-01-27,316500,316500,303500,306000,1107,306000
2021-01-26,318000,318000,311500,316500,557,316500
