Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,11350,11500,10750,10900,730248,10900
2021-04-12,9730,10250,9610,10200,589797,10200
2021-04-09,9200,9720,9180,9590,405984,9590
2021-04-08,8970,9260,8930,9180,170687,9180
2021-04-07,8860,9250,8850,9090,168111,9090
2021-04-06,8850,9050,8850,8960,87663,8960
2021-04-05,9060,9120,8870,8880,95079,8880
2021-04-02,9170,9230,9000,9050,159675,9050
2021-04-01,8940,9000,8830,8900,106968,8900
2021-03-31,8870,9030,8870,8940,74304,8940
2021-03-30,8850,8990,8830,8920,84334,8920
2021-03-29,9030,9030,8830,8910,102234,8910
2021-03-26,9050,9060,8970,9020,55428,9020
2021-03-25,8940,9050,8910,9050,70960,9050
2021-03-24,9150,9190,8930,9020,89923,9020
2021-03-23,9270,9300,9090,9150,87342,9150
2021-03-22,9390,9450,9220,9270,105278,9270
2021-03-19,9240,9370,9150,9370,116304,9370
2021-03-18,9070,9330,9050,9260,100883,9260
2021-03-17,9130,9150,9070,9090,68862,9090
2021-03-16,8970,9100,8910,9090,80720,9090
2021-03-15,8870,9070,8770,8880,108026,8880
2021-03-12,8750,8870,8650,8810,74534,8810
2021-03-11,8520,8720,8480,8720,128275,8720
2021-03-10,8500,8730,8450,8520,110799,8520
2021-03-09,8810,8910,8450,8480,168025,8480
2021-03-08,8950,9150,8850,8860,75063,8860
2021-03-05,8950,8970,8770,8950,105718,8950
