Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,6210,6330,6130,6220,71251,6220
2018-01-31,9220,9230,9070,9120,32816,9120
2018-01-30,9510,9510,9200,9280,37606,9280
2018-01-29,9450,9660,9170,9430,82159,9430
2018-01-26,9340,9440,9270,9380,41028,9380
2018-01-25,9350,9350,9180,9290,31206,9290
2018-01-24,9030,9330,9030,9290,51950,9290
2018-01-23,9120,9140,8900,9010,35954,9010
2018-01-22,9330,9330,8880,9070,44535,9070
2018-01-19,8820,9300,8810,9210,104905,9210
2018-01-18,8870,9020,8650,8880,77790,8880
