Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,2735,2790,2720,2780,41854,2780
2018-01-31,3940,3980,3890,3965,47292,3965
2018-01-30,4020,4020,3935,3990,37305,3990
2018-01-29,3995,4050,3980,3980,50262,3980
2018-01-26,3920,3970,3885,3960,95324,3960
2018-01-25,3910,3930,3855,3920,92681,3920
2018-01-24,3785,3875,3775,3870,59202,3870
2018-01-23,3835,3835,3760,3785,80402,3785
2018-01-22,3845,3870,3800,3810,42940,3810
2018-01-19,3800,3890,3790,3845,54392,3845
2018-01-18,3800,3840,3790,3800,30166,3800
2018-01-17,3795,3860,3750,3830,42567,3830
2018-01-16,3765,3795,3720,3795,72324,3795
2018-01-15,3785,3840,3740,3740,54029,3740
2018-01-12,3880,3900,3800,3800,81079,3800
2018-01-11,3885,3905,3740,3880,63477,3880
