Date,Open,High,Low,Close,Volume,Adj Close
2019-01-11,2585,2780,2570,2670,1091384,2670
2018-01-31,4430,4465,4310,4395,325512,4395
2018-01-30,4490,4565,4365,4430,492938,4430
2018-01-29,4520,4625,4450,4490,800090,4490
2018-01-26,4385,4575,4355,4480,1002341,4480
2018-01-25,4400,4580,4360,4375,1029584,4375
2018-01-24,4250,4365,4220,4345,483128,4345
2018-01-23,4310,4380,4235,4240,369386,4240
2018-01-22,4200,4290,4180,4220,358034,4220
2018-01-19,4385,4385,4195,4205,395964,4205
2018-01-18,4410,4450,4315,4315,416843,4315
2018-01-17,4335,4400,4270,4380,367820,4380
2018-01-16,4175,4420,4100,4360,1012674,4360
2018-01-15,3975,4245,3950,4150,594017,4150
2018-01-12,4055,4060,3920,3965,379427,3965
2018-01-11,4045,4130,4030,4055,394715,4055
