Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,3270,3300,3230,3260,489980,3260
2021-04-09,3295,3350,3255,3285,514615,3285
2021-04-08,3245,3350,3240,3295,690844,3295
2021-04-07,3335,3365,3280,3300,606540,3300
2021-04-06,3280,3375,3280,3360,538940,3360
2021-04-05,3300,3330,3210,3275,452998,3275
2021-04-02,3375,3380,3320,3325,368347,3325
2021-04-01,3430,3435,3340,3360,423185,3360
2021-03-31,3300,3460,3290,3385,1097124,3385
2021-03-30,3310,3345,3210,3285,891052,3285
2021-03-29,3440,3450,3330,3330,723140,3330
2021-03-26,3500,3515,3415,3435,522926,3435
2021-03-25,3475,3540,3470,3470,439994,3470
2021-03-24,3470,3515,3400,3485,473368,3485
2021-03-23,3585,3585,3445,3470,536403,3470
2021-03-22,3545,3590,3525,3565,470420,3565
2021-03-19,3555,3590,3525,3570,568207,3570
2021-03-18,3680,3680,3595,3600,1029995,3600
2021-03-17,3665,3710,3650,3690,520218,3690
2021-03-16,3715,3775,3675,3685,907683,3685
2021-03-15,3630,3740,3565,3715,1403994,3715
2021-03-12,3575,3715,3470,3610,1345893,3610
2021-03-11,3590,3770,3575,3605,3184618,3605
2021-03-10,3690,3690,3510,3530,2044111,3530
2021-03-09,3830,3930,3720,3720,3746241,3720
2021-03-08,3735,3875,3680,3765,3611341,3765
2021-03-05,3710,3735,3620,3730,1042321,3730
