Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,1985,2015,1950,1975,25895,1975
2018-01-31,2720,2720,2635,2655,180549,2655
2018-01-30,2610,2720,2600,2720,618300,2720
2018-01-29,2605,2615,2590,2610,63259,2610
2018-01-26,2600,2620,2580,2600,130280,2600
2018-01-25,2615,2625,2580,2600,105942,2600
2018-01-24,2540,2615,2540,2605,185054,2605
2018-01-23,2565,2585,2535,2550,77343,2550
2018-01-22,2530,2560,2500,2550,59180,2550
2018-01-19,2520,2555,2505,2535,48025,2535
2018-01-18,2510,2545,2495,2520,84566,2520
2018-01-17,2515,2525,2475,2505,132137,2505
2018-01-16,2515,2535,2485,2520,100855,2520
2018-01-15,2475,2580,2475,2530,78436,2530
