Date,Open,High,Low,Close,Volume,Adj Close
2018-09-14,4245,4280,4210,4280,14315,4280
2018-01-31,5800,5910,5750,5880,114117,5880
2018-01-30,5990,6000,5810,5850,152622,5850
2018-01-29,6020,6090,5920,5990,176330,5990
2018-01-26,5990,6070,5850,6000,302628,6000
2018-01-25,5720,5980,5720,5970,566201,5970
2018-01-24,5660,5780,5650,5690,118403,5690
2018-01-23,5610,5800,5610,5640,160275,5640
2018-01-22,5680,5680,5600,5650,78000,5650
2018-01-19,5610,5710,5600,5640,95428,5640
2018-01-18,5440,5670,5420,5650,168265,5650
2018-01-17,5410,5510,5410,5450,64278,5450
2018-01-16,5380,5470,5380,5460,78834,5460
2018-01-15,5420,5430,5340,5360,85140,5360
2018-01-12,5490,5530,5350,5430,216702,5430
2018-01-11,5610,5640,5470,5530,142320,5530
2018-01-10,5690,5710,5550,5580,120976,5580
2018-01-09,5620,5860,5570,5690,280445,5690
2018-01-08,5760,5780,5620,5630,187862,5630
2018-01-05,5500,5780,5480,5730,349267,5730
2018-01-04,5480,5650,5440,5500,165989,5500
2018-01-03,5540,5560,5400,5480,150464,5480
2018-01-02,5500,5560,5450,5500,99321,5500
2017-12-28,5280,5530,5240,5500,204890,5500
2017-12-27,5210,5360,5200,5220,70619,5220
2017-12-26,5290,5360,5190,5250,136453,5250
2017-12-22,5430,5590,5300,5310,113781,5310
2017-12-21,5560,5670,5400,5430,221678,5430
2017-12-19,5650,5690,5360,5460,310721,5460
2017-12-18,5500,5640,5460,5610,315421,5610
