Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-22,5200,5290,5110,5180,259334,5180
2021-02-19,5110,5270,4900,5200,400590,5200
2021-02-18,5060,5360,4995,5160,954359,5160
2021-02-17,4980,5760,4970,5040,4823821,5040
2021-02-16,4755,4795,4680,4790,79307,4790
2021-02-15,4725,4750,4690,4725,72647,4725
2021-02-10,4735,4765,4700,4705,60136,4705
2021-02-09,4770,4820,4755,4765,73783,4765
2021-02-08,4780,4805,4700,4800,61685,4800
2021-02-05,4775,4800,4735,4780,59139,4780
2021-02-04,4780,4805,4740,4770,44290,4770
2021-02-03,4795,4835,4755,4810,42310,4810
2021-02-02,4780,4900,4625,4790,59249,4790
2021-02-01,4710,4820,4625,4780,75073,4780
2021-01-29,4925,4970,4620,4710,231518,4710
2021-01-28,4995,5040,4890,4925,146197,4925
2021-01-27,5140,5140,5040,5070,80575,5070
2021-01-26,5200,5260,5070,5110,146526,5110
2021-01-25,5180,5230,5100,5200,227385,5200
2021-01-22,5240,5240,5100,5180,154973,5180
2021-01-21,5200,5220,5140,5200,98440,5200
2021-01-20,5260,5260,5130,5160,132381,5160
2021-01-19,5250,5260,5140,5190,212162,5190
2021-01-18,5110,5280,5020,5150,442249,5150
2021-01-15,5170,5250,5020,5110,193645,5110
2021-01-14,4950,5210,4880,5170,391927,5170
2021-01-13,4925,4940,4845,4910,105476,4910
2021-01-12,4910,4930,4800,4910,156493,4910
2021-01-11,5170,5170,4820,4940,391310,4940
2021-01-08,5170,5250,5050,5150,199636,5150
