Date,Open,High,Low,Close,Volume,Adj Close
2019-01-07,452,489,435,453,5339290,453
2018-01-31,1665,1725,1645,1670,392577,1670
2018-01-30,1745,1750,1660,1675,541369,1675
2018-01-29,1700,1750,1680,1740,1159021,1740
2018-01-26,1650,1675,1630,1655,400076,1655
2018-01-25,1600,1655,1585,1645,532937,1645
2018-01-24,1620,1620,1585,1600,135816,1600
2018-01-23,1590,1620,1575,1610,338350,1610
2018-01-22,1630,1630,1570,1590,161273,1590
2018-01-19,1645,1645,1600,1620,232322,1620
2018-01-18,1645,1675,1605,1610,468523,1610
2018-01-17,1570,1685,1540,1645,670219,1645
2018-01-16,1590,1605,1550,1575,325701,1575
2018-01-15,1555,1630,1540,1585,454612,1585
2018-01-12,1620,1640,1520,1555,608871,1555
2018-01-11,1615,1690,1600,1620,1649294,1620
2018-01-10,1625,1640,1565,1600,646547,1600
2018-01-09,1500,1695,1495,1645,4715887,1645
2018-01-08,1480,1515,1465,1495,371453,1495
