Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-02,18350,19200,18200,19050,1183800320,19050
2021-04-01,18100,18600,17850,17950,279380,17950
2021-03-31,17950,18450,17750,18300,289804,18300
2021-03-30,18400,18600,17900,18100,356842,18100
2021-03-29,17050,18650,16700,18500,911400,18500
2021-03-26,16250,17700,15900,17100,1026370,17100
2021-03-25,16250,16600,16050,16600,236667,16600
2021-03-24,16250,16500,15900,16250,236146,16250
2021-03-23,16900,16900,16450,16550,163099,16550
2021-03-22,16200,16600,15900,16550,216067,16550
2021-03-19,16450,16750,16050,16150,299599,16150
2021-03-18,16800,17050,16500,16600,240762,16600
2021-03-17,16550,16800,16250,16750,205295,16750
2021-03-16,15850,16400,15800,16400,248651,16400
2021-03-15,16650,18200,15750,15950,1061257,15950
2021-03-12,17000,17000,16350,16600,343041,16600
2021-03-11,17050,17150,15950,17000,492234,17000
2021-03-10,16500,17350,16300,16650,446851,16650
2021-03-09,16800,17250,16400,16450,342442,16450
2021-03-08,16300,17250,16150,16600,358824,16600
2021-03-05,15700,16400,15300,16350,372435,16350
2021-03-04,16100,16400,15550,16050,383473,16050
2021-03-03,15750,16950,15500,16250,926700,16250
2021-03-02,15400,16150,15300,15650,577918,15650
2021-02-26,14550,15450,14150,15450,577790,15450
2021-02-25,15000,15100,14500,14950,278916,14950
2021-02-24,15150,15450,14450,14600,568210,14600
2021-02-23,14200,15400,14200,15050,887575,15050
2021-02-22,14500,14650,14100,14250,388305,14250
2021-02-19,15000,15050,14200,14450,718433,14450
