Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,18700,19200,18700,18800,781816,18800
2018-01-31,23300,24150,22850,23650,1419948,23650
2018-01-30,23900,24050,23600,23700,933484,23700
2018-01-29,24350,24600,23700,24100,1668051,24100
2018-01-26,24100,24600,23950,24300,1835661,24300
2018-01-25,23950,24400,23500,23900,1650698,23900
2018-01-24,24600,24700,23750,24150,2029944,24150
2018-01-23,25400,25700,24650,24900,1597379,24900
2018-01-22,26000,26350,24700,25500,1963896,25500
2018-01-19,25150,26150,24800,25600,2811107,25600
2018-01-18,25150,25400,24250,25000,2991825,25000
2018-01-17,22550,24900,22450,24900,5309903,24900
2018-01-16,22200,22750,22050,22400,1432676,22400
2018-01-15,21850,22850,21550,22350,1436566,22350
