Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-02,1480,1485,1435,1455,412745,1455
2021-02-26,1445,1470,1410,1460,712959,1460
2021-02-25,1465,1480,1450,1480,353861,1480
2021-02-24,1510,1515,1425,1450,913884,1450
2021-02-23,1515,1530,1495,1505,677564,1505
2021-02-22,1490,1525,1485,1520,998830,1520
2021-02-19,1505,1515,1470,1490,676241,1490
2021-02-18,1525,1535,1505,1505,493427,1505
2021-02-17,1520,1535,1495,1525,776450,1525
2021-02-16,1500,1535,1485,1535,1153063,1535
2021-02-15,1480,1510,1470,1495,718353,1495
2021-02-10,1450,1490,1435,1475,847383,1475
2021-02-09,1490,1500,1455,1455,883053,1455
2021-02-08,1480,1505,1450,1505,539297,1505
2021-02-05,1500,1500,1465,1480,507429,1480
2021-02-04,1515,1540,1465,1480,940357,1480
2021-02-03,1480,1520,1480,1505,558628,1505
2021-02-02,1465,1500,1445,1475,631560,1475
2021-02-01,1435,1480,1400,1450,1010848,1450
2021-01-29,1565,1575,1410,1445,1941566,1445
2021-01-28,1580,1585,1530,1565,2276664,1565
2021-01-27,1515,1680,1500,1610,8559813,1610
2021-01-26,1495,1510,1475,1510,440569,1510
2021-01-25,1500,1520,1490,1495,544817,1495
2021-01-22,1505,1520,1490,1490,483470,1490
2021-01-21,1535,1535,1500,1505,548088,1505
2021-01-20,1515,1550,1485,1525,1465057,1525
2021-01-19,1450,1500,1450,1500,612292,1500
2021-01-18,1450,1475,1430,1460,547451,1460
2021-01-15,1475,1480,1445,1445,664148,1445
