Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-08,5520,5590,5500,5540,1168932864,5540
2021-04-07,5460,5550,5410,5540,80096,5540
2021-04-06,5420,5590,5400,5460,117449,5460
2021-04-05,5460,5460,5400,5400,33062,5400
2021-04-02,5430,5450,5400,5440,52879,5440
2021-04-01,5390,5430,5390,5410,27987,5410
2021-03-31,5360,5400,5360,5390,22691,5390
2021-03-30,5380,5410,5350,5370,20719,5370
2021-03-29,5390,5410,5360,5390,20961,5390
2021-03-26,5390,5420,5360,5390,18885,5390
2021-03-25,5410,5430,5340,5390,19577,5390
2021-03-24,5350,5410,5320,5410,41603,5410
2021-03-23,5340,5390,5320,5350,24732,5350
2021-03-22,5340,5350,5280,5340,20434,5340
2021-03-19,5340,5350,5280,5340,17560,5340
2021-03-18,5320,5340,5300,5340,37234,5340
2021-03-17,5330,5330,5260,5300,16020,5300
2021-03-16,5280,5340,5270,5280,23585,5280
2021-03-15,5310,5330,5280,5320,12301,5320
2021-03-12,5300,5380,5260,5310,26362,5310
2021-03-11,5280,5300,5230,5280,15503,5280
2021-03-10,5350,5350,5240,5280,19007,5280
2021-03-09,5330,5340,5170,5320,41427,5320
2021-03-08,5250,5300,5190,5280,31007,5280
2021-03-05,5250,5520,5180,5200,258825,5200
2021-03-04,5220,5240,5190,5230,14051,5230
2021-03-03,5160,5220,5160,5200,33870,5200
2021-03-02,5170,5190,5150,5160,15001,5160
2021-02-26,5120,5150,5100,5150,34540,5150
2021-02-25,5170,5170,5120,5160,7724,5160
