Date,Open,High,Low,Close,Volume,Adj Close
2019-02-12,28400,28700,28400,28550,3902,28550
2019-02-01,28400,28500,28250,28500,1716,28500
2019-01-31,28200,28800,28200,28300,7349,28300
2019-01-30,28350,28350,28100,28200,2428,28200
2019-01-29,28400,28400,28200,28350,829,28350
2019-01-28,28600,28600,28350,28350,3655,28350
2019-01-25,28150,28250,28150,28200,3796,28200
2019-01-24,28800,28800,28100,28200,1890,28200
2019-01-23,28350,28350,27900,28100,3711,28100
2019-01-22,28200,28200,28000,28100,444,28100
2019-01-21,28250,28300,28050,28050,1569,28050
2019-01-18,28300,28300,28000,28200,1297,28200
2019-01-17,28150,28150,28000,28150,663,28150
2019-01-16,28100,28150,27950,28150,3679,28150
2019-01-15,28200,28200,28000,28150,930,28150
2019-01-14,28000,28150,27900,28050,1104,28050
2019-01-11,28050,28100,27950,28100,605,28100
2019-01-10,28000,28050,27850,28050,2666,28050
2019-01-09,28100,28200,27950,28050,632,28050
2019-01-08,28100,28150,28050,28150,264,28150
2019-01-07,28100,28200,27900,28200,1016,28200
2019-01-04,27950,28200,27950,28100,811,28100
2019-01-03,27900,28150,27900,28100,1530,28100
2019-01-02,28000,28250,27800,28100,1422,28100
2018-12-28,28150,28200,27800,28000,677,28000
2018-12-27,28050,28250,27750,28150,1285,28150
2018-12-26,28250,28250,28000,28050,534,28050
2018-12-24,28650,28650,28000,28250,11047,28250
2018-12-21,28650,28750,28400,28750,3980,28750
2018-12-20,28850,28850,28600,28700,1575,28700
