Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-10,27300,27450,26800,27100,407746,27100
2021-02-09,28100,28200,27500,27600,260673,27600
2021-02-08,27750,28100,27050,28050,336425,28050
2021-02-05,27600,27900,27000,27550,245488,27550
2021-02-04,28200,28200,27300,27450,275524,27450
2021-02-03,28000,28250,27700,28100,349552,28100
2021-02-02,27350,28250,27250,27500,398725,27500
2021-02-01,26500,27400,25650,27100,525291,27100
2021-01-29,28500,28550,25900,26850,872529,26850
2021-01-28,28300,28750,27800,28300,629282,28300
2021-01-27,29800,29850,28550,29150,471198,29150
2021-01-26,30350,30350,29500,29800,550420,29800
2021-01-25,29050,30000,28800,29950,829827,29950
2021-01-22,28350,29350,27850,28700,793566,28700
2021-01-21,28150,28400,27950,28100,360851,28100
2021-01-20,27700,28150,27350,27850,492415,27850
2021-01-19,26750,27800,26550,27600,488499,27600
2021-01-18,28000,28100,26600,26900,973135,26900
2021-01-15,29400,29400,28250,28450,740312,28450
2021-01-14,28200,29550,27850,29050,1120420,29050
2021-01-13,28300,28750,27700,28350,801483,28350
2021-01-12,26150,29150,25500,28150,2564920,28150
2021-01-11,26400,26400,25550,26150,902010,26150
2021-01-08,25900,26500,25150,26150,844865,26150
2021-01-07,26100,26400,25800,25850,467864,25850
2021-01-06,26400,26650,25750,26000,617609,26000
2021-01-05,26000,26650,25450,26000,710872,26000
2021-01-04,25400,26400,25200,26200,944371,26200
2020-12-30,24300,25600,24300,25200,1175026,25200
2020-12-29,24000,24500,23750,24250,582285,24250
