Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-24,22500,26200,22500,25500,6140672,25500
2021-03-23,22250,22900,22200,22450,815685,22450
2021-03-22,22400,22550,22050,22100,397493,22100
2021-03-19,22050,22500,21900,22300,359230,22300
2021-03-18,22700,22700,22350,22450,413370,22450
2021-03-17,22950,23050,22350,22400,500508,22400
2021-03-16,22950,23200,22750,22900,476188,22900
2021-03-15,23250,23350,22800,22900,435582,22900
2021-03-12,23400,23650,22950,23100,593606,23100
2021-03-11,22950,23500,22550,23000,549996,23000
2021-03-10,23750,24150,22600,22650,602364,22650
2021-03-09,24500,24650,23200,23400,777373,23400
2021-03-08,23750,25500,23350,24350,2786306,24350
2021-03-05,22650,23950,22600,23500,1117716,23500
2021-03-04,23050,24000,22500,23000,775043,23000
2021-03-03,22250,23550,22100,23550,1013646,23550
2021-03-02,21900,22500,21800,22150,1125681,22150
2021-02-26,22650,22850,21950,22050,1148307,22050
2021-02-25,23400,24150,23250,23500,1073096,23500
2021-02-24,24050,25100,23300,23300,1383156,23300
2021-02-23,24700,24950,23850,23950,1243470,23950
2021-02-22,25650,26250,25000,25050,1038185,25050
2021-02-19,25900,26250,25000,25350,1290769,25350
2021-02-18,25850,27100,25750,26000,1857037,26000
2021-02-17,27400,27900,26500,26500,3834364,26500
2021-02-16,28150,30150,27500,29200,8039412,29200
2021-02-15,28450,28750,27400,27800,3473116,27800
2021-02-10,27100,31500,26750,28100,18563014,28100
2021-02-09,25700,28700,25100,27050,11146486,27050
2021-02-08,24850,26150,24550,25850,6428840,25850
