Date,Open,High,Low,Close,Volume,Adj Close
2019-01-04,15750,15850,15400,15400,2626832,15400
2019-01-03,15350,15800,15250,15650,1946792,15650
2019-01-02,15550,15750,15200,15400,2040631,15400
2018-12-28,15700,15850,15550,15600,1406627,15600
2018-12-27,15850,15850,15450,15700,1896481,15700
2018-12-26,16300,16350,16050,16150,2114580,16150
2018-12-24,16550,16600,16350,16350,1448191,16350
2018-12-21,16300,16500,16200,16500,1746143,16500
2018-12-20,16250,16300,16000,16250,1307679,16250
2018-12-19,16200,16300,16000,16200,1307132,16200
2018-12-18,15950,16200,15900,16200,1726324,16200
2018-12-17,15700,15950,15650,15900,1340027,15900
2018-12-14,15600,15750,15550,15700,1552916,15700
2018-12-13,15700,15700,15500,15600,2547965,15600
2018-12-12,15700,15800,15550,15550,1161508,15550
2018-12-11,15600,15700,15500,15650,1101101,15650
2018-12-10,15450,15650,15450,15600,1155944,15600
2018-12-07,15750,15750,15600,15650,889993,15650
2018-12-06,15850,15850,15500,15700,1053698,15700
2018-12-05,15700,15850,15650,15850,972013,15850
2018-12-04,15750,15850,15650,15850,945165,15850
2018-12-03,15850,15850,15600,15700,994384,15700
2018-11-30,15750,15850,15600,15650,1752554,15650
2018-11-29,15900,15900,15600,15800,881296,15800
2018-11-28,15900,16000,15450,15700,1451132,15700
2018-11-27,15800,15950,15650,15900,947512,15900
2018-11-26,16000,16050,15650,15800,1366321,15800
2018-11-23,16000,16050,15900,16050,755783,16050
2018-11-22,16000,16050,15900,16000,422748,16000
2018-11-21,15950,16100,15850,16000,661101,16000
