Date,Open,High,Low,Close,Volume,Adj Close
2019-01-14,3495,3495,3395,3450,10397,3450
2018-01-31,3995,4020,3960,4020,29756,4020
2018-01-30,3980,4005,3965,4000,11625,4000
2018-01-29,3950,3990,3935,3985,17674,3985
2018-01-26,3970,4000,3950,3950,4437,3950
2018-01-25,3935,4000,3930,3970,18935,3970
2018-01-24,3950,3950,3895,3935,14184,3935
2018-01-23,3960,3960,3910,3910,7311,3910
2018-01-22,3900,3960,3860,3920,11500,3920
2018-01-19,3900,3960,3870,3890,13405,3890
2018-01-18,3765,3900,3765,3900,15908,3900
2018-01-17,3790,3830,3735,3765,14437,3765
2018-01-16,3810,3840,3760,3790,34253,3790
2018-01-15,3890,3930,3800,3810,14860,3810
