Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,2195,2250,2190,2250,687660,2250
2018-01-31,1195,1195,1195,1195,0,1195
2018-01-30,1195,1195,1195,1195,0,1195
2018-01-29,1195,1195,1195,1195,0,1195
2018-01-26,1185,1205,1180,1195,1205391,1195
2018-01-25,1215,1215,1190,1195,399424,1195
2018-01-24,1175,1210,1165,1210,497807,1210
2018-01-23,1175,1245,1150,1185,774006,1185
2018-01-22,1210,1230,1160,1175,474975,1175
2018-01-19,1220,1220,1190,1205,462039,1205
2018-01-18,1240,1245,1210,1220,644277,1220
