Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-12,38950,39100,38750,39050,190634,39050
2021-04-09,39100,39100,38850,38900,228170,38900
2021-04-08,39000,39250,38800,39050,276554,39050
2021-04-07,38800,39100,38750,38900,187301,38900
2021-04-06,38850,38900,38600,38750,181773,38750
2021-04-05,39000,39050,38750,38900,208245,38900
2021-04-02,39450,39450,39100,39250,173274,39250
2021-04-01,39100,39350,38950,39200,216954,39200
2021-03-31,39000,39200,38950,39100,240234,39100
2021-03-30,38900,39400,38850,39050,243727,39050
2021-03-29,39050,39050,38800,38850,258130,38850
2021-03-26,39000,39000,38750,38950,264184,38950
2021-03-25,38850,39050,38650,38950,230318,38950
2021-03-24,38150,38800,38150,38650,290906,38650
2021-03-23,39500,39650,38700,38700,328814,38700
2021-03-22,39200,39300,38900,39250,182279,39250
2021-03-19,38900,39250,38800,38900,422309,38900
2021-03-18,40400,40400,39500,39800,353770,39800
2021-03-17,40450,40500,39850,40100,209921,40100
2021-03-16,40400,40700,40000,40550,290382,40550
2021-03-15,40100,40350,39700,40300,315527,40300
2021-03-12,39700,40000,39350,40000,338733,40000
2021-03-11,38700,39500,38600,39150,375572,39150
2021-03-10,39200,39400,38450,38650,319693,38650
2021-03-09,40100,40100,38800,39150,478170,39150
2021-03-08,39100,40450,38850,39800,697194,39800
2021-03-05,39000,39450,38350,38550,451865,38550
2021-03-04,38900,39500,38600,38850,342738,38850
2021-03-03,38400,39100,38300,39100,297223,39100
2021-03-02,39800,39850,38300,38500,573951,38500
