Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-14,84100,84200,83200,83300,49434,83300
2021-04-12,82600,82600,81400,82200,19573,82200
2021-04-09,81400,83900,80700,83000,36770,83000
2021-04-08,79700,81700,79100,81700,34854,81700
2021-04-07,79900,79900,79400,79900,21129,79900
2021-04-06,79700,80700,79200,79900,23708,79900
2021-04-05,80000,80300,78800,80000,30662,80000
2021-04-02,79300,80500,79200,79900,37115,79900
2021-04-01,79600,80200,79200,79300,37194,79300
2021-03-31,80000,80800,79000,79400,41703,79400
2021-03-30,79000,81000,79000,80500,32787,80500
2021-03-29,81700,81700,80000,80000,47647,80000
2021-03-26,80200,81700,80200,81600,27060,81600
2021-03-25,83100,83300,80300,80900,52808,80900
2021-03-24,85400,85400,82900,83100,32203,83100
2021-03-23,85500,86400,84300,84600,25782,84600
2021-03-22,86000,87200,84800,85400,35126,85400
2021-03-19,85400,85800,84200,85200,42440,85200
2021-03-18,85400,87400,85400,86200,27708,86200
2021-03-17,86300,86600,85000,85900,33293,85900
2021-03-16,84600,86500,84300,86100,37132,86100
2021-03-15,86200,86200,84600,84600,27451,84600
2021-03-12,85900,86500,85400,85500,21040,85500
2021-03-11,87000,87700,85000,85400,41372,85400
2021-03-10,82363,84909,82363,84000,59840,84000
2021-03-09,84363,85000,81272,82272,58547,82272
2021-03-08,87272,87272,83181,83454,58136,83454
2021-03-05,84181,84181,82545,83636,71244,83636
2021-03-04,83272,84181,82000,84181,61646,84181
