Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-26,21550,21900,21400,21900,918115,21900
2021-02-25,21500,21950,21400,21700,852206,21700
2021-02-24,21800,21900,21250,21250,793112,21250
2021-02-23,21900,22000,21500,21800,1432027,21800
2021-02-22,20800,21750,20750,21550,1537160,21550
2021-02-19,20500,20750,20200,20650,559676,20650
2021-02-18,20900,20900,20400,20400,537670,20400
2021-02-17,20500,20950,20450,20800,474448,20800
2021-02-16,20700,20750,20500,20650,307700,20650
2021-02-15,20900,21050,20700,20700,489283,20700
2021-02-10,20800,20800,20450,20600,468992,20600
2021-02-09,20500,20900,20350,20700,725037,20700
2021-02-08,20150,20450,20150,20450,412010,20450
2021-02-05,20050,20200,19950,20100,372804,20100
2021-02-04,20400,20400,19900,20100,493020,20100
2021-02-03,20600,20700,20300,20350,365750,20350
2021-02-02,20200,20650,20150,20500,450457,20500
2021-02-01,19850,20250,19850,20200,336157,20200
2021-01-29,20150,20450,19900,19900,477056,19900
2021-01-28,20150,20200,19800,20150,524231,20150
2021-01-27,20900,21100,20300,20350,809345,20350
2021-01-26,20750,21000,20600,20800,453941,20800
2021-01-25,20950,20950,20450,20650,697072,20650
2021-01-22,21350,21400,20900,20950,758734,20950
2021-01-21,21250,21550,21150,21450,570184,21450
2021-01-20,21600,21650,21050,21200,821526,21200
2021-01-19,21750,21800,21500,21600,370262,21600
2021-01-18,22250,22300,21550,21550,966486,21550
2021-01-15,22550,22600,22200,22350,782319,22350
2021-01-14,22500,22650,22300,22450,724585,22450
