Date,Open,High,Low,Close,Volume,Adj Close
2019-01-17,2535,2575,2535,2555,2145,2555
2018-01-31,3060,3145,2985,3135,19304,3135
2018-01-30,3105,3105,2985,3040,16819,3040
2018-01-29,3065,3165,3045,3045,7260,3045
2018-01-26,2980,3150,2980,3065,5367,3065
2018-01-25,2920,3020,2900,3010,10798,3010
2018-01-24,3105,3105,2920,2920,16662,2920
2018-01-23,3040,3145,2980,3060,44088,3060
2018-01-22,3005,3080,2920,3050,14270,3050
2018-01-19,3020,3020,2960,2995,1127,2995
2018-01-18,2960,3025,2870,2970,26583,2970
2018-01-17,2750,2980,2735,2970,25206,2970
