Date,Open,High,Low,Close,Volume,Adj Close
2019-01-18,3920,3985,3910,3960,67444,3960
2018-01-31,5750,5750,5500,5550,358106,5550
2018-01-30,5750,5870,5650,5730,231993,5730
2018-01-29,6000,6050,5750,5750,507211,5750
2018-01-26,5990,6110,5890,5970,303945,5970
2018-01-25,5880,6090,5810,6000,315139,6000
2018-01-24,5830,6050,5790,5910,268562,5910
2018-01-23,5800,5910,5750,5830,297996,5830
2018-01-22,5950,6020,5770,5870,314283,5870
2018-01-19,6450,6450,5970,6000,848758,6000
2018-01-18,6370,6500,6210,6500,461165,6500
