Date,Open,High,Low,Close,Volume,Adj Close
2019-01-15,704,719,696,703,544130,703
2018-01-31,754,782,743,760,764187,760
2018-01-30,766,776,735,756,1189859,756
2018-01-29,722,790,718,775,2449209,775
2018-01-26,725,740,719,722,586673,722
2018-01-25,719,748,715,728,491192,728
2018-01-24,759,759,720,725,459387,725
2018-01-23,775,779,740,748,300870,748
2018-01-22,754,754,741,748,275108,748
2018-01-19,766,766,716,754,558305,754
2018-01-18,766,791,740,760,764166,760
2018-01-17,683,763,683,763,1330317,763
2018-01-16,705,705,668,694,553216,694
2018-01-15,697,697,665,688,647175,688
